2023-01-03 12:25:45.363444,27312765
2023-01-03 12:25:45.363444,27312765
2023-01-03 12:50:23.498834,28226372
2023-01-03 12:50:23.498834,28226372
2023-01-03 12:50:23.498834,28226372
2023-01-03 12:53:22.666244,73128450
2023-01-03 12:53:22.666244,73128450
2023-01-03 12:53:22.666244,73128450
2023-01-03 12:53:22.666244,73128450
2023-01-03 12:58:33.276576,66222415
2023-01-03 12:58:33.276576,66222415
2023-01-03 12:58:33.276576,66222415
2023-01-03 12:58:33.276576,66222415
2023-01-03 13:01:38.178283,98761664
2023-01-03 13:23:18.715497,62584732
2023-01-03 13:23:18.715497,62584732
2023-01-03 14:07:42.973050,54265543
2023-01-03 14:07:42.973050,54265543
2023-01-03 14:08:29.173553,78588321
2023-01-03 14:19:31.875615,55056411
2023-01-03 14:19:31.875615,55056411
2023-01-03 14:19:31.875615,55056411
2023-01-03 14:19:31.875615,55056411
2023-01-03 14:19:31.875615,55056411
2023-01-03 14:22:18.709734,93031388
2023-01-03 14:22:18.709734,93031388
2023-01-03 14:22:18.709734,93031388
2023-01-03 14:22:18.709734,93031388
2023-01-03 14:34:46.222656,73128450
2023-01-03 14:34:46.222656,73128450
2023-01-03 14:34:46.222656,73128450
2023-01-03 14:58:55.803032,54265543
2023-01-03 15:05:25.760689,81060085
2023-01-03 15:05:25.760689,81060085
2023-01-03 15:05:25.760689,81060085
2023-01-03 15:05:25.760689,81060085
2023-01-03 15:05:25.760689,81060085
2023-01-03 15:10:35.217320,62014919
2023-01-03 15:10:35.217320,62014919
2023-01-03 15:10:35.217320,62014919
2023-01-03 15:10:35.217320,62014919
2023-01-03 15:10:35.217320,62014919
2023-01-03 15:39:25.845839,62584732
2023-01-03 15:39:25.845839,62584732
2023-01-03 15:39:25.845839,62584732
2023-01-03 15:39:25.845839,62584732
2023-01-03 15:39:25.845839,62584732
2023-01-03 16:04:38.126916,62014919
2023-01-03 16:22:43.216435,55056411
2023-01-03 17:28:57.331966,78954490
