2023-01-01 12:18:54.974599,10712571
2023-01-01 12:18:54.974599,10712571
2023-01-01 12:18:54.974599,10712571
2023-01-01 12:18:54.974599,10712571
2023-01-01 12:33:28.399567,15527051
2023-01-01 12:33:28.399567,15527051
2023-01-01 12:33:28.399567,15527051
2023-01-01 12:48:00.100640,28226372
2023-01-01 12:48:00.100640,28226372
2023-01-01 12:48:00.100640,28226372
2023-01-01 13:06:32.290396,91743551
2023-01-01 13:06:32.290396,91743551
2023-01-01 13:06:32.290396,91743551
2023-01-01 13:12:10.546858,79143597
2023-01-01 13:12:10.546858,79143597
2023-01-01 13:12:10.546858,79143597
2023-01-01 13:12:10.546858,79143597
2023-01-01 13:12:10.546858,79143597
2023-01-01 13:21:16.617459,11855229
2023-01-01 13:21:16.617459,11855229
2023-01-01 13:28:35.950836,28468614
2023-01-01 13:28:35.950836,28468614
2023-01-01 13:28:35.950836,28468614
2023-01-01 13:28:35.950836,28468614
2023-01-01 13:28:35.950836,28468614
2023-01-01 13:42:53.947903,93683090
2023-01-01 13:42:53.947903,93683090
2023-01-01 13:42:53.947903,93683090
2023-01-01 13:42:53.947903,93683090
2023-01-01 13:42:53.947903,93683090
2023-01-01 13:44:42.598824,19021707
2023-01-01 13:44:42.598824,19021707
2023-01-01 13:44:42.598824,19021707
2023-01-01 13:59:29.373117,94144216
2023-01-01 13:59:29.373117,94144216
2023-01-01 13:59:29.373117,94144216
2023-01-01 13:59:29.373117,94144216
2023-01-01 14:12:44.152494,98761664
2023-01-01 14:12:44.152494,98761664
2023-01-01 14:17:02.672829,82882899
2023-01-01 14:17:02.672829,82882899
2023-01-01 14:17:47.797106,40113420
2023-01-01 14:17:47.797106,40113420
2023-01-01 14:17:47.797106,40113420
2023-01-01 14:17:47.797106,40113420
2023-01-01 14:17:47.797106,40113420
2023-01-01 14:51:08.888708,12904951
2023-01-01 14:51:08.888708,12904951
2023-01-01 14:51:08.888708,12904951
2023-01-01 14:51:08.888708,12904951
2023-01-01 15:44:41.134203,57553901
2023-01-01 15:50:36.294620,86782909
2023-01-01 15:50:36.294620,86782909
2023-01-01 15:50:36.294620,86782909
2023-01-01 15:50:36.294620,86782909
2023-01-01 15:50:36.294620,86782909
2023-01-01 16:02:14.628319,15527051
2023-01-01 16:02:14.628319,15527051
2023-01-01 16:02:14.628319,15527051
2023-01-01 16:02:14.628319,15527051
2023-01-01 16:02:14.628319,15527051
2023-01-01 16:17:19.175920,55056411
2023-01-01 16:17:19.175920,55056411
2023-01-01 16:19:29.230134,42293620
2023-01-01 16:25:51.513146,82882899
2023-01-01 16:25:51.513146,82882899
2023-01-01 16:25:51.513146,82882899
2023-01-01 16:25:51.513146,82882899
2023-01-01 16:27:44.208304,45573708
2023-01-01 16:27:44.208304,45573708
2023-01-01 16:30:53.983783,32857590
2023-01-01 16:30:53.983783,32857590
2023-01-01 16:30:53.983783,32857590
2023-01-01 16:30:53.983783,32857590
2023-01-01 16:32:36.291912,27312765
2023-01-01 16:32:36.291912,27312765
2023-01-01 16:32:36.291912,27312765
2023-01-01 16:32:36.291912,27312765
2023-01-01 16:42:36.305062,45573708
2023-01-01 16:42:36.305062,45573708
2023-01-01 16:48:02.880725,94144216
2023-01-01 16:48:02.880725,94144216
2023-01-01 16:48:02.880725,94144216
2023-01-01 16:52:26.490901,27432348
2023-01-01 16:58:42.381076,90056244
2023-01-01 16:58:42.381076,90056244
2023-01-01 16:58:42.381076,90056244
2023-01-01 17:14:29.360980,86782909
2023-01-01 17:17:27.849505,15461586
2023-01-01 17:22:23.789130,15414943
2023-01-01 17:22:23.789130,15414943
2023-01-01 17:22:23.789130,15414943
2023-01-01 17:22:23.789130,15414943
2023-01-01 17:41:12.537382,28445733
2023-01-01 17:41:12.537382,28445733
2023-01-01 17:41:12.537382,28445733
2023-01-01 17:42:55.955094,55056411
2023-01-01 17:42:55.955094,55056411
2023-01-01 17:42:55.955094,55056411
2023-01-01 17:42:55.955094,55056411
2023-01-01 17:42:55.955094,55056411
2023-01-01 17:59:11.156513,93759430
2023-01-01 17:59:11.156513,93759430
2023-01-01 18:13:11.423915,79143597
2023-01-01 18:13:11.423915,79143597
2023-01-01 18:13:11.423915,79143597
2023-01-01 18:41:36.305670,40113420
2023-01-01 18:45:30.875602,20283617
2023-01-01 18:45:30.875602,20283617
2023-01-01 18:45:30.875602,20283617
2023-01-01 18:45:30.875602,20283617
2023-01-01 18:45:30.875602,20283617
2023-01-01 18:58:14.501767,54293095
2023-01-01 18:58:14.501767,54293095
2023-01-01 18:58:14.501767,54293095
2023-01-01 19:24:24.193320,93099568
2023-01-01 19:24:24.193320,93099568
2023-01-01 19:24:24.193320,93099568
2023-01-01 19:43:22.298057,42095385
2023-01-01 19:43:22.298057,42095385
2023-01-01 19:43:22.298057,42095385
2023-01-01 19:54:21.808537,41965222
2023-01-01 19:54:21.808537,41965222
2023-01-01 19:54:21.808537,41965222
2023-01-01 19:54:21.808537,41965222
2023-01-01 19:56:36.517441,78588321
2023-01-01 19:56:36.517441,78588321
2023-01-01 19:56:36.517441,78588321
2023-01-01 19:56:36.517441,78588321
2023-01-01 19:56:36.517441,78588321
2023-01-01 19:58:37.391671,10712571
2023-01-01 19:58:37.391671,10712571
2023-01-01 19:58:37.391671,10712571
2023-01-01 19:58:37.391671,10712571
2023-01-01 19:59:41.350828,78588321
2023-01-01 19:59:41.350828,78588321
2023-01-01 19:59:41.350828,78588321
2023-01-01 19:59:41.350828,78588321
2023-01-01 20:02:12.930879,37290775
2023-01-01 20:02:12.930879,37290775
2023-01-01 20:26:19.741900,93683090
2023-01-01 20:26:19.741900,93683090
2023-01-01 20:26:19.741900,93683090
2023-01-01 20:27:58.320138,11855229
2023-01-01 20:27:58.320138,11855229
2023-01-01 20:41:46.172382,42293620
2023-01-01 20:43:46.740721,28445733
2023-01-01 20:43:46.740721,28445733
2023-01-01 20:43:46.740721,28445733
2023-01-01 20:43:46.740721,28445733
2023-01-01 20:43:46.740721,28445733
2023-01-01 20:52:42.635485,93031388
2023-01-01 20:52:42.635485,93031388
2023-01-01 20:52:42.635485,93031388
2023-01-01 20:52:42.635485,93031388
2023-01-01 20:54:00.658286,78096304
2023-01-01 20:54:00.658286,78096304
2023-01-01 20:54:00.658286,78096304
2023-01-01 20:54:00.658286,78096304
2023-01-01 20:55:26.953249,27312765
2023-01-01 20:58:20.392605,62014919
2023-01-01 20:58:20.392605,62014919
2023-01-01 20:58:20.392605,62014919
2023-01-01 20:58:20.392605,62014919
2023-01-01 20:58:20.392605,62014919
2023-01-01 20:59:25.303104,37290775
2023-01-01 20:59:25.303104,37290775
2023-01-01 20:59:25.303104,37290775
2023-01-01 20:59:25.303104,37290775
2023-01-01 20:59:25.303104,37290775
2023-01-01 21:05:10.107318,62584732
2023-01-01 21:07:59.119864,93759430
2023-01-01 21:13:16.128021,78954490
2023-01-01 21:13:16.128021,78954490
2023-01-01 21:18:17.279465,42095385
2023-01-01 21:18:17.279465,42095385
2023-01-01 21:18:17.279465,42095385
2023-01-01 21:18:17.279465,42095385
2023-01-01 21:24:16.681716,61277690
2023-01-01 21:24:16.681716,61277690
2023-01-01 21:24:16.681716,61277690
2023-01-01 21:24:16.681716,61277690
2023-01-01 21:25:25.654612,62014919
2023-01-01 21:25:25.654612,62014919
2023-01-01 21:25:25.654612,62014919
2023-01-01 21:25:30.190593,61277690
2023-01-01 21:32:14.783223,15461586
2023-01-01 21:32:14.783223,15461586
2023-01-01 21:32:14.783223,15461586
2023-01-01 21:32:14.783223,15461586
2023-01-01 21:32:14.783223,15461586
2023-01-01 21:45:50.444059,36345118
2023-01-01 21:53:09.629493,54265543
2023-01-01 21:53:09.629493,54265543
2023-01-01 21:58:30.108315,57553901
2023-01-01 22:00:43.142205,28226372
2023-01-01 22:00:43.142205,28226372
2023-01-01 22:00:43.142205,28226372
2023-01-01 22:04:29.432681,73128450
2023-01-01 22:04:29.432681,73128450
2023-01-01 22:04:29.432681,73128450
2023-01-01 22:09:46.199007,93031388
2023-01-01 22:09:46.199007,93031388
2023-01-01 22:09:46.199007,93031388
2023-01-01 22:09:54.908363,75685155
2023-01-01 22:09:54.908363,75685155
2023-01-01 22:09:54.908363,75685155
2023-01-01 22:09:54.908363,75685155
2023-01-01 22:09:54.908363,75685155
2023-01-01 22:14:06.137864,78954490
2023-01-01 22:14:06.137864,78954490
2023-01-01 22:14:06.137864,78954490
2023-01-01 22:14:06.137864,78954490
2023-01-01 22:23:47.959069,66099126
2023-01-01 22:28:48.390990,23728489
2023-01-01 22:31:24.947280,23728489
2023-01-01 22:31:24.947280,23728489
2023-01-01 22:31:24.947280,23728489
2023-01-01 22:32:08.640031,28468614
2023-01-01 22:32:08.640031,28468614
2023-01-01 22:32:08.640031,28468614
2023-01-01 22:32:08.640031,28468614
2023-01-01 22:32:08.640031,28468614
2023-01-01 22:53:49.285971,54265543
2023-01-01 22:53:49.285971,54265543
2023-01-01 22:53:49.285971,54265543
2023-01-01 22:53:49.285971,54265543
2023-01-01 23:21:05.811254,66222415
2023-01-01 23:21:05.811254,66222415
2023-01-01 23:21:05.811254,66222415
2023-01-01 23:25:35.405373,81060085
2023-01-01 23:25:35.405373,81060085
2023-01-01 23:25:35.405373,81060085
2023-01-01 23:25:35.405373,81060085
2023-01-01 23:25:35.405373,81060085
2023-01-01 23:28:27.979316,22184530
2023-01-01 23:28:27.979316,22184530
2023-01-01 23:35:40.156185,66222415
2023-01-01 23:35:40.156185,66222415
