2023-01-02 12:00:01.836803,91743551
2023-01-02 12:00:01.836803,91743551
2023-01-02 12:00:01.836803,91743551
2023-01-02 12:00:01.836803,91743551
2023-01-02 12:00:01.836803,91743551
2023-01-02 12:24:47.235215,93683090
2023-01-02 12:24:47.235215,93683090
2023-01-02 12:24:47.235215,93683090
2023-01-02 12:24:47.235215,93683090
2023-01-02 12:28:41.295099,26705854
2023-01-02 12:34:18.749897,23728489
2023-01-02 12:35:24.976605,78954490
2023-01-02 12:35:24.976605,78954490
2023-01-02 12:35:24.976605,78954490
2023-01-02 12:35:24.976605,78954490
2023-01-02 12:35:24.976605,78954490
2023-01-02 12:44:53.406478,54293095
2023-01-02 12:44:53.406478,54293095
2023-01-02 12:44:53.406478,54293095
2023-01-02 12:44:53.406478,54293095
2023-01-02 12:44:53.406478,54293095
2023-01-02 13:11:42.316110,23728489
2023-01-02 13:11:42.316110,23728489
2023-01-02 13:11:42.316110,23728489
2023-01-02 13:11:42.316110,23728489
2023-01-02 13:15:52.576670,78588321
2023-01-02 13:15:52.576670,78588321
2023-01-02 13:15:52.576670,78588321
2023-01-02 13:17:44.497437,19021707
2023-01-02 13:26:38.544728,78954490
2023-01-02 13:29:04.830220,66222415
2023-01-02 13:29:04.830220,66222415
2023-01-02 13:38:04.478399,81060085
2023-01-02 13:38:04.478399,81060085
2023-01-02 13:38:04.478399,81060085
2023-01-02 13:38:04.478399,81060085
2023-01-02 13:38:04.478399,81060085
2023-01-02 13:54:38.179908,86782909
2023-01-02 13:54:38.179908,86782909
2023-01-02 13:54:38.179908,86782909
2023-01-02 13:54:38.179908,86782909
2023-01-02 14:05:18.919388,28226372
2023-01-02 14:05:18.919388,28226372
2023-01-02 14:05:18.919388,28226372
2023-01-02 14:05:18.919388,28226372
2023-01-02 14:05:18.919388,28226372
2023-01-02 14:12:10.542655,93031388
2023-01-02 14:15:53.534325,20283617
2023-01-02 14:15:53.534325,20283617
2023-01-02 14:17:55.224011,26705854
2023-01-02 14:17:55.224011,26705854
2023-01-02 14:17:55.224011,26705854
2023-01-02 14:17:55.224011,26705854
2023-01-02 14:19:47.780551,10712571
2023-01-02 14:19:47.780551,10712571
2023-01-02 14:19:47.780551,10712571
2023-01-02 14:19:47.780551,10712571
2023-01-02 14:27:43.638163,22184530
2023-01-02 14:27:43.638163,22184530
2023-01-02 14:27:43.638163,22184530
2023-01-02 14:27:43.638163,22184530
2023-01-02 14:28:17.748982,54293095
2023-01-02 14:28:17.748982,54293095
2023-01-02 14:28:17.748982,54293095
2023-01-02 14:58:07.436842,61277690
2023-01-02 14:58:07.436842,61277690
2023-01-02 15:06:05.577218,82882899
2023-01-02 15:24:18.896268,19021707
2023-01-02 15:24:18.896268,19021707
2023-01-02 15:24:18.896268,19021707
2023-01-02 15:24:18.896268,19021707
2023-01-02 15:31:19.677554,79143597
2023-01-02 15:31:19.677554,79143597
2023-01-02 15:47:18.321608,78096304
2023-01-02 15:47:18.321608,78096304
2023-01-02 15:47:18.321608,78096304
2023-01-02 15:47:18.321608,78096304
2023-01-02 15:47:18.321608,78096304
2023-01-02 16:25:36.246798,82882899
2023-01-02 16:25:36.246798,82882899
2023-01-02 16:25:36.246798,82882899
2023-01-02 16:25:36.246798,82882899
2023-01-02 16:25:36.246798,82882899
2023-01-02 16:51:42.358589,86782909
2023-01-02 16:51:42.358589,86782909
2023-01-02 16:51:42.358589,86782909
2023-01-02 16:51:42.358589,86782909
2023-01-02 16:51:42.358589,86782909
2023-01-02 16:52:14.878796,93031388
2023-01-02 16:52:14.878796,93031388
2023-01-02 16:52:14.878796,93031388
2023-01-02 16:52:14.878796,93031388
2023-01-02 16:52:14.878796,93031388
2023-01-02 16:52:33.645389,98761664
2023-01-02 16:52:33.645389,98761664
2023-01-02 16:52:33.645389,98761664
2023-01-02 16:52:33.645389,98761664
2023-01-02 16:52:33.645389,98761664
2023-01-02 17:01:31.264763,40113420
2023-01-02 17:01:31.264763,40113420
2023-01-02 17:05:47.939035,91743551
2023-01-02 17:05:47.939035,91743551
2023-01-02 17:05:47.939035,91743551
2023-01-02 17:05:47.939035,91743551
2023-01-02 17:05:47.939035,91743551
2023-01-02 17:21:23.772481,66099126
2023-01-02 17:21:23.772481,66099126
2023-01-02 17:21:23.772481,66099126
2023-01-02 17:21:23.772481,66099126
2023-01-02 17:23:18.490519,93759430
