2023-01-01 11:37:22.566177,15527051
2023-01-01 11:37:22.566177,15527051
2023-01-01 11:37:22.566177,15527051
2023-01-01 11:37:22.566177,15527051
2023-01-01 11:37:22.566177,15527051
2023-01-01 11:37:22.566177,15527051
2023-01-01 11:37:22.566177,15527051
2023-01-01 12:01:33.745374,19021707
2023-01-01 12:01:33.745374,19021707
2023-01-01 12:01:33.745374,19021707
2023-01-01 12:17:12.480026,28468614
2023-01-01 12:17:12.480026,28468614
2023-01-01 12:17:12.480026,28468614
2023-01-01 12:17:12.480026,28468614
2023-01-01 12:17:12.480026,28468614
2023-01-01 12:27:34.239398,93683090
2023-01-01 12:27:34.239398,93683090
2023-01-01 12:27:34.239398,93683090
2023-01-01 12:27:34.239398,93683090
2023-01-01 12:27:34.239398,93683090
2023-01-01 12:27:34.239398,93683090
2023-01-01 13:01:07.106278,90056244
2023-01-01 13:01:07.106278,90056244
2023-01-01 13:01:07.106278,90056244
2023-01-01 13:01:07.106278,90056244
2023-01-01 13:01:07.106278,90056244
2023-01-01 13:01:07.106278,90056244
2023-01-01 13:06:35.627082,12904951
2023-01-01 13:19:13.885559,40113420
2023-01-01 13:19:13.885559,40113420
2023-01-01 13:19:13.885559,40113420
2023-01-01 13:19:13.885559,40113420
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:44:48.157460,98761664
2023-01-01 13:49:43.688172,82882899
2023-01-01 13:49:43.688172,82882899
2023-01-01 14:01:33.745374,19021707
2023-01-01 14:01:33.745374,19021707
2023-01-01 14:01:33.745374,19021707
2023-01-01 14:01:33.745374,19021707
2023-01-01 14:01:33.745374,19021707
2023-01-01 14:08:46.747141,86782909
2023-01-01 14:08:46.747141,86782909
2023-01-01 14:08:46.747141,86782909
2023-01-01 14:08:46.747141,86782909
2023-01-01 14:08:46.747141,86782909
2023-01-01 14:08:46.747141,86782909
2023-01-01 14:27:34.239398,93683090
2023-01-01 14:27:34.239398,93683090
2023-01-01 14:27:34.239398,93683090
2023-01-01 14:27:34.239398,93683090
2023-01-01 14:27:34.239398,93683090
2023-01-01 14:27:34.239398,93683090
2023-01-01 14:48:26.634654,91743551
2023-01-01 14:48:26.634654,91743551
2023-01-01 14:48:26.634654,91743551
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 14:54:27.733836,57553901
2023-01-01 15:01:07.106278,90056244
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
2023-01-01 15:06:35.627082,12904951
